Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementClickable(findTestObject(""Object Repository/ContactObject/ContactLinkObject""))",Chrome 116.0.0.0,,,2023-08-29 22:46:07,2023-08-29 22:46:10,2.400s,PASSED
"click(findTestObject(""Object Repository/ContactObject/ContactLinkObject""))",Chrome 116.0.0.0,,,2023-08-29 22:46:10,2023-08-29 22:46:10,0.514s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/ContactObject/ContactTitle""), 20)",Chrome 116.0.0.0,,,2023-08-29 22:46:10,2023-08-29 22:46:12,1.648s,PASSED
"click(findTestObject(""Object Repository/ContactObject/NewButtonOnContact""))",Chrome 116.0.0.0,,,2023-08-29 22:46:12,2023-08-29 22:46:12,0.520s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/ContactObject/NewContactPopupScreen""), 20)",Chrome 116.0.0.0,,,2023-08-29 22:46:12,2023-08-29 22:46:14,1.644s,PASSED
"click(findTestObject(""Object Repository/ContactObject/VIPREContactRecordType""))",Chrome 116.0.0.0,,,2023-08-29 22:46:14,2023-08-29 22:46:15,0.543s,PASSED
"click(findTestObject(""Object Repository/ContactObject/NextButton""))",Chrome 116.0.0.0,,,2023-08-29 22:46:15,2023-08-29 22:46:15,0.442s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/ContactObject/NewContactVIPREelement""), 20)",Chrome 116.0.0.0,,,2023-08-29 22:46:15,2023-08-29 22:46:19,3.944s,PASSED
"scrollToElement(findTestObject(""Object Repository/ContactObject/SalutationLabel""), 20)",Chrome 116.0.0.0,,,2023-08-29 22:46:19,2023-08-29 22:46:20,0.738s,PASSED
"click(findTestObject(""Object Repository/ContactObject/SalutationNone""))",Chrome 116.0.0.0,,,2023-08-29 22:46:20,2023-08-29 22:46:20,0.474s,PASSED
"click(findTestObject(""Object Repository/ContactObject/SalutationMs""))",Chrome 116.0.0.0,,,2023-08-29 22:46:20,2023-08-29 22:46:21,0.550s,PASSED
"setText(findTestObject(""Object Repository/ContactObject/FirstName""), FirstName)",Chrome 116.0.0.0,,,2023-08-29 22:46:21,2023-08-29 22:46:22,0.947s,PASSED
"setText(findTestObject(""Object Repository/ContactObject/LastName""), LastName)",Chrome 116.0.0.0,,,2023-08-29 22:46:22,2023-08-29 22:46:22,0.792s,PASSED
"setText(findTestObject(""Object Repository/ContactObject/Email""), Email)",Chrome 116.0.0.0,,,2023-08-29 22:46:22,2023-08-29 22:46:23,0.868s,PASSED
"setText(findTestObject(""Object Repository/ContactObject/Phone""), PhoneNumber)",Chrome 116.0.0.0,,,2023-08-29 22:46:23,2023-08-29 22:46:24,0.868s,PASSED
"setText(findTestObject(""Object Repository/ContactObject/Title""), Title)",Chrome 116.0.0.0,,,2023-08-29 22:46:24,2023-08-29 22:46:25,0.978s,PASSED
"click(findTestObject(""Object Repository/ContactObject/SaveButton""))",Chrome 116.0.0.0,,,2023-08-29 22:46:25,2023-08-29 22:46:26,0.424s,PASSED
"Name = concatenate([FirstName, LastName], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 22:46:26,2023-08-29 22:46:26,0.027s,PASSED
println(Name),Chrome 116.0.0.0,,,2023-08-29 22:46:26,2023-08-29 22:46:26,0.000s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/ContactObject/ContactCreated""), 20)",Chrome 116.0.0.0,,,2023-08-29 22:46:26,2023-08-29 22:46:33,6.927s,PASSED
,,,,,,,
Test Cases/DirectQuoteCreation-VIPRE,Chrome 116.0.0.0,,,2023-08-29 22:46:33,2023-08-29 22:47:00,27.705s,PASSED
"click(findTestObject(""Object Repository/DirectQuoteCreationObject/NewDirectQuoteButton""))",Chrome 116.0.0.0,,,2023-08-29 22:46:33,2023-08-29 22:46:39,6.168s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/DirectQuoteCreationObject/NewDirectQuoteTextVisibility""), 20)",Chrome 116.0.0.0,,,2023-08-29 22:46:39,2023-08-29 22:46:42,2.382s,PASSED
"scrollToElement(findTestObject(""Object Repository/DirectQuoteCreationObject/QuoteSalesTerritory""), 20)",Chrome 116.0.0.0,,,2023-08-29 22:46:42,2023-08-29 22:46:42,0.412s,PASSED
"click(findTestObject(""Object Repository/DirectQuoteCreationObject/QuoteSalesTerritory""))",Chrome 116.0.0.0,,,2023-08-29 22:46:42,2023-08-29 22:46:42,0.442s,PASSED
"click(findTestObject(""DirectQuoteCreationObject/QuoteSalesTerritoryValue"", [""value"":SalesTerritory_VIPRE]))",Chrome 116.0.0.0,,,2023-08-29 22:46:42,2023-08-29 22:46:43,0.589s,PASSED
"scrollToElement(findTestObject(""Object Repository/DirectQuoteCreationObject/QuoteBillingEntity""), 20)",Chrome 116.0.0.0,,,2023-08-29 22:46:43,2023-08-29 22:46:43,0.468s,PASSED
"click(findTestObject(""Object Repository/DirectQuoteCreationObject/QuoteBillingEntity""))",Chrome 116.0.0.0,,,2023-08-29 22:46:43,2023-08-29 22:46:44,0.420s,PASSED
"click(findTestObject(""Object Repository/DirectQuoteCreationObject/BillingEntityValue"", [""value"":BillingEntity_VIPRE]))",Chrome 116.0.0.0,,,2023-08-29 22:46:44,2023-08-29 22:46:44,0.601s,PASSED
"click(findTestObject(""Object Repository/DirectQuoteCreationObject/QuoteSaveButon""))",Chrome 116.0.0.0,,,2023-08-29 22:46:44,2023-08-29 22:46:45,0.546s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/DirectQuoteCreationObject/QuoteElementVerify""), 20, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 22:46:45,2023-08-29 22:47:00,14.811s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/DirectQuoteCreationObject/QuoteSelection""), 30)",Chrome 116.0.0.0,,,2023-08-29 22:47:00,2023-08-29 22:47:00,0.427s,PASSED
,,,,,,,
Test Cases/AddingQuoteLine,Chrome 116.0.0.0,,,2023-08-29 22:47:00,2023-08-29 22:48:42,1m - 41.816s,FAILED
"verifyElementPresent(findTestObject(""Object Repository/QuoteLineandQuote/EditLineButton""), 20)",Chrome 116.0.0.0,,,2023-08-29 22:47:01,2023-08-29 22:47:06,4.971s,PASSED
"click(findTestObject(""Object Repository/QuoteLineandQuote/EditLineButton""))",Chrome 116.0.0.0,,,2023-08-29 22:47:06,2023-08-29 22:47:07,1.002s,PASSED
"switchToFrame(findTestObject(""Object Repository/QuoteLineandQuote/IFrameSelector""), 20, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 22:47:07,2023-08-29 22:47:17,10.120s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/QuoteLineandQuote/EditQuoteTextVerify""), 20, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 22:47:17,2023-08-29 22:47:22,5.608s,PASSED
"click(findTestObject(""Object Repository/QuoteLineandQuote/AddProductButton""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 22:47:22,2023-08-29 22:47:23,0.265s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/QuoteLineandQuote/ProductSelectionTextVerify""), 20, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 22:47:23,2023-08-29 22:47:23,0.132s,PASSED
"click(findTestObject(""Object Repository/QuoteLineandQuote/SearchProductSearchBar""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 22:47:23,2023-08-29 22:47:25,2.427s,PASSED
"setText(findTestObject(""Object Repository/QuoteLineandQuote/SearchProductSearchBar""), Product, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 22:47:25,2023-08-29 22:47:25,0.225s,PASSED
"click(findTestObject(""Object Repository/QuoteLineandQuote/ClickSearchButton""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 22:47:25,2023-08-29 22:47:26,0.151s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/QuoteLineandQuote/ProdutCode"", [""value"":Product]), 20, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 22:47:26,2023-08-29 22:47:26,0.897s,PASSED
"click(findTestObject(""Object Repository/QuoteLineandQuote/SelectProductCheckbox"", [""value"":Product]), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 22:47:26,2023-08-29 22:47:27,0.208s,PASSED
"click(findTestObject(""Object Repository/QuoteLineandQuote/SelectProduct-SelectionPage""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 22:47:27,2023-08-29 22:47:27,0.195s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/QuoteLineandQuote/EditQuoteTextVerify""), 20, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 22:47:27,2023-08-29 22:47:32,5.109s,PASSED
"click(findTestObject(""Object Repository/QuoteLineandQuote/SaveButton""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 22:47:32,2023-08-29 22:47:32,0.191s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/DirectQuoteCreationObject/QuoteSelection""), 20, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 22:47:32,2023-08-29 22:47:44,11.823s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/QuoteLineandQuote/AcceptedSalesProcess""), 30)",Chrome 116.0.0.0,,,2023-08-29 22:47:44,2023-08-29 22:47:45,1.142s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/QuoteLineandQuote/MarkasCurrentStatus""), 30)",Chrome 116.0.0.0,,,2023-08-29 22:47:45,2023-08-29 22:47:46,0.473s,PASSED
sleep(20000),Chrome 116.0.0.0,,,2023-08-29 22:47:46,2023-08-29 22:48:06,20.010s,PASSED
refresh(STOP_ON_FAILURE),Chrome 116.0.0.0,,,2023-08-29 22:48:06,2023-08-29 22:48:06,0.045s,PASSED
refresh(STOP_ON_FAILURE),Chrome 116.0.0.0,,,2023-08-29 22:48:06,2023-08-29 22:48:11,4.910s,PASSED
"scrollToElement(findTestObject(""Object Repository/QuoteLineandQuote/ClickContract""), 20)",Chrome 116.0.0.0,,,2023-08-29 22:48:11,2023-08-29 22:48:42,31.490s,FAILED
