Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""Object Repository/AccountCreationPage/AccountPageAppear""), 30)",Chrome 116.0.0.0,,,2023-09-15 10:33:54,2023-09-15 10:34:05,11.532s,PASSED
,,,,,,,
Test Cases/CreatePAOpp-User-VIPRE,Chrome 116.0.0.0,,,2023-09-15 10:34:05,2023-09-15 10:34:32,26.467s,PASSED
"click(findTestObject(""Object Repository/PartnerAcquisitionCreation/DropDownMenuonAccount""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-15 10:34:05,2023-09-15 10:34:06,0.426s,PASSED
"click(findTestObject(""Object Repository/PartnerAcquisitionCreation/PAOpportunity-VIPRE""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-15 10:34:06,2023-09-15 10:34:07,0.789s,PASSED
"click(findTestObject(""Object Repository/PartnerAcquisitionCreation/CloseDateBox""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-15 10:34:07,2023-09-15 10:34:09,2.046s,PASSED
"setText(findTestObject(""Object Repository/PartnerAcquisitionCreation/CloseDateBox""), CloseDateUser, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-15 10:34:09,2023-09-15 10:34:10,0.829s,PASSED
"click(findTestObject(""Object Repository/PartnerAcquisitionCreation/SaveButton""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-15 10:34:10,2023-09-15 10:34:10,0.434s,PASSED
"click(findTestObject(""Object Repository/PartnerAcquisitionCreation/ClickOpportunities""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-15 10:34:10,2023-09-15 10:34:19,8.999s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PartnerAcquisitionCreation/OpportunityTextVerify""), 30, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-15 10:34:19,2023-09-15 10:34:22,2.653s,PASSED
"click(findTestObject(""Object Repository/PartnerAcquisitionCreation/ClickonCreatedOpportunity"", [""value"":AccountName_Reseller_VIPRE]), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-15 10:34:22,2023-09-15 10:34:22,0.567s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PartnerAcquisitionCreation/PAOppPageVerify"", [""value"":AccountName_Reseller_VIPRE]), 20, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-15 10:34:22,2023-09-15 10:34:29,6.333s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PartnerAcquisitionCreation/PartnerModelValidationMsg""), 20, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-15 10:34:29,2023-09-15 10:34:30,1.027s,PASSED
sleep(2000),Chrome 116.0.0.0,,,2023-09-15 10:34:30,2023-09-15 10:34:32,2.016s,PASSED
,,,,,,,
Test Cases/PartnerContract-PartnerQuoteCreation,Chrome 116.0.0.0,,,2023-09-15 10:34:32,2023-09-15 10:35:37,1m - 5.233s,FAILED
"verifyElementPresent(findTestObject(""Object Repository/PAOppMandatoryField/PartnerModel/PartnerModelValidationMessageRevalidate""), 20)",Chrome 116.0.0.0,,,2023-09-15 10:34:32,2023-09-15 10:34:32,0.360s,PASSED
"MandatoryFields = getText(findTestObject(""Object Repository/PAOppMandatoryField/MandatoryField/GetMandatoryFields""))",Chrome 116.0.0.0,,,2023-09-15 10:34:32,2023-09-15 10:34:33,0.359s,PASSED
"out.println(""Fields:"" + MandatoryFields)",Chrome 116.0.0.0,,,2023-09-15 10:34:33,2023-09-15 10:34:33,0.016s,PASSED
"scrollToElement(findTestObject(""Object Repository/PAOppMandatoryField/PartnerModel/QualificationElement""), 20)",Chrome 116.0.0.0,,,2023-09-15 10:34:33,2023-09-15 10:34:33,0.376s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/PartnerModel/PartnerModelEdit""), 20)",Chrome 116.0.0.0,,,2023-09-15 10:34:33,2023-09-15 10:34:38,4.997s,PASSED
sleep(5000),Chrome 116.0.0.0,,,2023-09-15 10:34:38,2023-09-15 10:34:43,5.003s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/PartnerModel/PartnerModelNone""), 20)",Chrome 116.0.0.0,,,2023-09-15 10:34:43,2023-09-15 10:34:44,0.413s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/PartnerModel/PartnerModelValues"", [""value"":ResellerPartnerModel]), 20)",Chrome 116.0.0.0,,,2023-09-15 10:34:44,2023-09-15 10:34:44,0.553s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/Accreditation/AccreditationNone""), 20)",Chrome 116.0.0.0,,,2023-09-15 10:34:44,2023-09-15 10:34:45,0.478s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/Accreditation/AccreditationValues"", [""value"":ResellerAccreditationLevel]), 20)",Chrome 116.0.0.0,,,2023-09-15 10:34:45,2023-09-15 10:34:45,0.557s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/SaveButton""), 20)",Chrome 116.0.0.0,,,2023-09-15 10:34:45,2023-09-15 10:34:46,0.476s,PASSED
sleep(5000),Chrome 116.0.0.0,,,2023-09-15 10:34:46,2023-09-15 10:34:51,5.007s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/RevalidateButton""), 20)",Chrome 116.0.0.0,,,2023-09-15 10:34:51,2023-09-15 10:34:51,0.391s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/AddProductRevalidation""), 20)",Chrome 116.0.0.0,,,2023-09-15 10:34:51,2023-09-15 10:34:54,2.935s,PASSED
"scrollToPosition(0, 3500)",Chrome 116.0.0.0,,,2023-09-15 10:34:54,2023-09-15 10:34:54,0.028s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/AddProductButton""), 20)",Chrome 116.0.0.0,,,2023-09-15 10:34:54,2023-09-15 10:34:55,1.415s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/AddProductButton""), 20)",Chrome 116.0.0.0,,,2023-09-15 10:34:55,2023-09-15 10:34:56,0.606s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/PriceBookHeader-VIPRE""), 20)",Chrome 116.0.0.0,,,2023-09-15 10:34:56,2023-09-15 10:34:57,1.252s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/PAProductSelection"", [""value"":PAProducts]), 20)",Chrome 116.0.0.0,,,2023-09-15 10:34:57,2023-09-15 10:34:58,0.435s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/NextButton""), 20)",Chrome 116.0.0.0,,,2023-09-15 10:34:58,2023-09-15 10:34:59,1.267s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/EditSelectedProductVerification""), 20)",Chrome 116.0.0.0,,,2023-09-15 10:34:59,2023-09-15 10:34:59,0.524s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/ClickSalePrice""), 20)",Chrome 116.0.0.0,,,2023-09-15 10:34:59,2023-09-15 10:35:02,2.743s,PASSED
"setText(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/SalesPriceInput""), SalePrice)",Chrome 116.0.0.0,,,2023-09-15 10:35:02,2023-09-15 10:35:03,1.133s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/ClickEditQuantity""), 20)",Chrome 116.0.0.0,,,2023-09-15 10:35:03,2023-09-15 10:35:04,0.397s,PASSED
"sendKeys(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/QuantityInput""), Quantity)",Chrome 116.0.0.0,,,2023-09-15 10:35:04,2023-09-15 10:35:04,0.520s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/ClickLineDescription""), 20)",Chrome 116.0.0.0,,,2023-09-15 10:35:04,2023-09-15 10:35:05,0.422s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/EditSelectedProductSaveButton""), 20)",Chrome 116.0.0.0,,,2023-09-15 10:35:05,2023-09-15 10:35:05,0.496s,PASSED
sleep(1000),Chrome 116.0.0.0,,,2023-09-15 10:35:05,2023-09-15 10:35:06,1.012s,PASSED
"scrollToElement(findTestObject(""Object Repository/PAOppMandatoryField/RevalidateButton""), 20)",Chrome 116.0.0.0,,,2023-09-15 10:35:06,2023-09-15 10:35:11,4.862s,PASSED
sleep(1000),Chrome 116.0.0.0,,,2023-09-15 10:35:11,2023-09-15 10:35:12,1.015s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/RevalidateButton""), 20)",Chrome 116.0.0.0,,,2023-09-15 10:35:12,2023-09-15 10:35:12,0.372s,PASSED
sleep(1000),Chrome 116.0.0.0,,,2023-09-15 10:35:12,2023-09-15 10:35:13,1.010s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/RevalidateButton""), 20)",Chrome 116.0.0.0,,,2023-09-15 10:35:13,2023-09-15 10:35:15,1.694s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PAOppMandatoryField/PricingInformation/PricingInformationRevalidateMessage""), 20)",Chrome 116.0.0.0,,,2023-09-15 10:35:15,2023-09-15 10:35:37,21.706s,FAILED
,,,,,,,
Test Cases/PartnerContract-PartnerQuoteSelection,Chrome 116.0.0.0,,,2023-09-15 10:35:37,2023-09-15 10:36:24,47.035s,ERROR
sleep(5000),Chrome 116.0.0.0,,,2023-09-15 10:35:37,2023-09-15 10:35:42,5.015s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PartnerQuoteSelection/AccountNameLabelVerify""), 20)",Chrome 116.0.0.0,,,2023-09-15 10:35:42,2023-09-15 10:35:43,0.294s,PASSED
"URL = getAttribute(findTestObject(""Object Repository/PartnerQuoteSelection/ClickAccountFromContract""), ""href"")",Chrome 116.0.0.0,,,2023-09-15 10:35:43,2023-09-15 10:35:43,0.349s,PASSED
"out.println(""URL of the Account:"" + URL)",Chrome 116.0.0.0,,,2023-09-15 10:35:43,2023-09-15 10:35:43,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/OpenInaNewTab""), [""Path"":URL])",Chrome 116.0.0.0,,,2023-09-15 10:35:43,2023-09-15 10:35:47,4.195s,PASSED
sleep(5000),Chrome 116.0.0.0,,,2023-09-15 10:35:47,2023-09-15 10:35:52,5.014s,PASSED
refresh(),Chrome 116.0.0.0,,,2023-09-15 10:35:52,2023-09-15 10:35:52,0.037s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/PartnerQuoteSelection/ClickOpportunityfromAccount""), 20)",Chrome 116.0.0.0,,,2023-09-15 10:35:52,2023-09-15 10:36:00,8.019s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PartnerQuoteSelection/ClickOpportunityfromAccount""), 20)",Chrome 116.0.0.0,,,2023-09-15 10:36:00,2023-09-15 10:36:00,0.301s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PartnerQuoteSelection/ClickOpportunityfromAccount""), 20)",Chrome 116.0.0.0,,,2023-09-15 10:36:00,2023-09-15 10:36:01,0.391s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PartnerQuoteSelection/OpportunityTextVerify""), 20)",Chrome 116.0.0.0,,,2023-09-15 10:36:01,2023-09-15 10:36:03,1.819s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PartnerQuoteSelection/SelectPartnerOpportunitylinkedwithQuote""), 20)",Chrome 116.0.0.0,,,2023-09-15 10:36:03,2023-09-15 10:36:24,21.248s,ERROR
,,,,,,,
Test Cases/PartnerContract-PartnerQuotePageandEditLines,Chrome 116.0.0.0,,,2023-09-15 10:36:24,2023-09-15 10:36:46,21.867s,FAILED
"verifyElementPresent(findTestObject(""Object Repository/PartnerQuotePageandEditlines/QuoteTextVerification""), 20)",Chrome 116.0.0.0,,,2023-09-15 10:36:24,2023-09-15 10:36:46,21.538s,FAILED
