Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""Object Repository/AccountCreationPage/AccountPageAppear""), 30)",Chrome 116.0.0.0,,,2023-09-15 10:27:11,2023-09-15 10:27:23,11.427s,PASSED
,,,,,,,
Test Cases/CreatePAOpp-User-VIPRE,Chrome 116.0.0.0,,,2023-09-15 10:27:23,2023-09-15 10:28:01,38.275s,FAILED
"click(findTestObject(""Object Repository/PartnerAcquisitionCreation/DropDownMenuonAccount""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-15 10:27:23,2023-09-15 10:27:23,0.442s,PASSED
"click(findTestObject(""Object Repository/PartnerAcquisitionCreation/PAOpportunity-VIPRE""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-15 10:27:23,2023-09-15 10:27:24,0.810s,PASSED
"click(findTestObject(""Object Repository/PartnerAcquisitionCreation/CloseDateBox""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-15 10:27:24,2023-09-15 10:27:26,2.107s,PASSED
"setText(findTestObject(""Object Repository/PartnerAcquisitionCreation/CloseDateBox""), CloseDateUser, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-15 10:27:26,2023-09-15 10:27:27,0.914s,PASSED
"click(findTestObject(""Object Repository/PartnerAcquisitionCreation/SaveButton""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-15 10:27:27,2023-09-15 10:27:28,0.411s,PASSED
"click(findTestObject(""Object Repository/PartnerAcquisitionCreation/ClickOpportunities""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-15 10:27:28,2023-09-15 10:28:01,33.277s,FAILED
,,,,,,,
Test Cases/PartnerContract-PartnerQuoteCreation,Chrome 116.0.0.0,,,2023-09-15 10:28:01,2023-09-15 10:28:23,21.854s,FAILED
"verifyElementPresent(findTestObject(""Object Repository/PAOppMandatoryField/PartnerModel/PartnerModelValidationMessageRevalidate""), 20)",Chrome 116.0.0.0,,,2023-09-15 10:28:01,2023-09-15 10:28:23,21.588s,FAILED
,,,,,,,
Test Cases/PartnerContract-PartnerQuoteSelection,Chrome 116.0.0.0,,,2023-09-15 10:28:23,2023-09-15 10:28:49,26.767s,FAILED
sleep(5000),Chrome 116.0.0.0,,,2023-09-15 10:28:23,2023-09-15 10:28:28,5.006s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PartnerQuoteSelection/AccountNameLabelVerify""), 20)",Chrome 116.0.0.0,,,2023-09-15 10:28:28,2023-09-15 10:28:49,21.540s,FAILED
,,,,,,,
Test Cases/PartnerContract-PartnerQuotePageandEditLines,Chrome 116.0.0.0,,,2023-09-15 10:28:49,2023-09-15 10:29:11,21.972s,FAILED
"verifyElementPresent(findTestObject(""Object Repository/PartnerQuotePageandEditlines/QuoteTextVerification""), 20)",Chrome 116.0.0.0,,,2023-09-15 10:28:50,2023-09-15 10:29:11,21.665s,FAILED
