Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""Object Repository/PAOppMandatoryField/PartnerModel/PartnerModelValidationMessageRevalidate""), 20)",Chrome 116.0.0.0,,,2023-09-13 19:21:03,2023-09-13 19:21:03,0.497s,PASSED
"MandatoryFields = getText(findTestObject(""Object Repository/PAOppMandatoryField/MandatoryField/GetMandatoryFields""))",Chrome 116.0.0.0,,,2023-09-13 19:21:03,2023-09-13 19:21:04,0.534s,PASSED
"out.println(""Fields:"" + MandatoryFields)",Chrome 116.0.0.0,,,2023-09-13 19:21:04,2023-09-13 19:21:04,0.047s,PASSED
"scrollToElement(findTestObject(""Object Repository/PAOppMandatoryField/PartnerModel/QualificationElement""), 20)",Chrome 116.0.0.0,,,2023-09-13 19:21:04,2023-09-13 19:21:04,0.507s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/PartnerModel/PartnerModelEdit""), 20)",Chrome 116.0.0.0,,,2023-09-13 19:21:04,2023-09-13 19:21:08,3.712s,PASSED
sleep(5000),Chrome 116.0.0.0,,,2023-09-13 19:21:08,2023-09-13 19:21:13,5.002s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/PartnerModel/PartnerModelNone""), 20)",Chrome 116.0.0.0,,,2023-09-13 19:21:13,2023-09-13 19:21:13,0.582s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/PartnerModel/PartnerModelValues"", [""value"":ResellerPartnerModel]), 20)",Chrome 116.0.0.0,,,2023-09-13 19:21:13,2023-09-13 19:21:14,0.689s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/Accreditation/AccreditationNone""), 20)",Chrome 116.0.0.0,,,2023-09-13 19:21:14,2023-09-13 19:21:15,0.682s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/Accreditation/AccreditationValues"", [""value"":ResellerAccreditationLevel]), 20)",Chrome 116.0.0.0,,,2023-09-13 19:21:15,2023-09-13 19:21:16,0.752s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/SaveButton""), 20)",Chrome 116.0.0.0,,,2023-09-13 19:21:16,2023-09-13 19:21:16,0.524s,PASSED
sleep(5000),Chrome 116.0.0.0,,,2023-09-13 19:21:16,2023-09-13 19:21:21,5.004s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/RevalidateButton""), 20)",Chrome 116.0.0.0,,,2023-09-13 19:21:21,2023-09-13 19:21:23,1.525s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/AddProductRevalidation""), 20)",Chrome 116.0.0.0,,,2023-09-13 19:21:23,2023-09-13 19:21:26,2.977s,PASSED
"scrollToPosition(0, 3500)",Chrome 116.0.0.0,,,2023-09-13 19:21:26,2023-09-13 19:21:26,0.074s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/AddProductButton""), 20)",Chrome 116.0.0.0,,,2023-09-13 19:21:26,2023-09-13 19:21:27,1.503s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/AddProductButton""), 20)",Chrome 116.0.0.0,,,2023-09-13 19:21:27,2023-09-13 19:21:28,0.709s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/PriceBookHeader-VIPRE""), 20)",Chrome 116.0.0.0,,,2023-09-13 19:21:28,2023-09-13 19:21:30,1.641s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/PAProductSelection"", [""value"":PAProducts]), 20)",Chrome 116.0.0.0,,,2023-09-13 19:21:30,2023-09-13 19:21:30,0.664s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/NextButton""), 20)",Chrome 116.0.0.0,,,2023-09-13 19:21:30,2023-09-13 19:21:31,0.854s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/EditSelectedProductVerification""), 20)",Chrome 116.0.0.0,,,2023-09-13 19:21:31,2023-09-13 19:21:32,1.212s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/ClickSalePrice""), 20)",Chrome 116.0.0.0,,,2023-09-13 19:21:32,2023-09-13 19:21:34,1.361s,PASSED
"setText(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/SalesPriceInput""), SalePrice)",Chrome 116.0.0.0,,,2023-09-13 19:21:34,2023-09-13 19:21:35,1.433s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/ClickEditQuantity""), 20)",Chrome 116.0.0.0,,,2023-09-13 19:21:35,2023-09-13 19:21:36,0.577s,PASSED
"sendKeys(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/QuantityInput""), Quantity)",Chrome 116.0.0.0,,,2023-09-13 19:21:36,2023-09-13 19:21:36,0.590s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/ClickLineDescription""), 20)",Chrome 116.0.0.0,,,2023-09-13 19:21:36,2023-09-13 19:21:37,0.586s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/EditSelectedProductSaveButton""), 20)",Chrome 116.0.0.0,,,2023-09-13 19:21:37,2023-09-13 19:21:37,0.550s,PASSED
sleep(1000),Chrome 116.0.0.0,,,2023-09-13 19:21:37,2023-09-13 19:21:38,1.016s,PASSED
"scrollToElement(findTestObject(""Object Repository/PAOppMandatoryField/RevalidateButton""), 20)",Chrome 116.0.0.0,,,2023-09-13 19:21:38,2023-09-13 19:21:44,5.208s,PASSED
sleep(1000),Chrome 116.0.0.0,,,2023-09-13 19:21:44,2023-09-13 19:21:45,1.007s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/RevalidateButton""), 20)",Chrome 116.0.0.0,,,2023-09-13 19:21:45,2023-09-13 19:21:45,0.489s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PAOppMandatoryField/CreateDraftContract/CreateDraftContractValidation""), 20)",Chrome 116.0.0.0,,,2023-09-13 19:21:45,2023-09-13 19:21:50,5.210s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/CreateDraftContract/CreateDraftcontractButton""), 20)",Chrome 116.0.0.0,,,2023-09-13 19:21:50,2023-09-13 19:21:51,0.735s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PAOppMandatoryField/CreateDraftContract/CreateDraftContractScreenValidation""), 20)",Chrome 116.0.0.0,,,2023-09-13 19:21:51,2023-09-13 19:21:54,3.016s,PASSED
"setText(findTestObject(""Object Repository/PAOppMandatoryField/CreateDraftContract/ResellerPartner-AnnualSalesTarget""), AnnualSalesTarget)",Chrome 116.0.0.0,,,2023-09-13 19:21:54,2023-09-13 19:21:56,1.569s,PASSED
"setText(findTestObject(""Object Repository/PAOppMandatoryField/CreateDraftContract/ResellerPartner-MinimumOrderValue""), MinimumOrderValue)",Chrome 116.0.0.0,,,2023-09-13 19:21:56,2023-09-13 19:21:57,1.131s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/CreateDraftContract/CreateDraftContractNext""), 20)",Chrome 116.0.0.0,,,2023-09-13 19:21:57,2023-09-13 19:21:57,0.669s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/PAOppMandatoryField/CreateDraftContract/CreateDraftContractFinishButton""), 30)",Chrome 116.0.0.0,,,2023-09-13 19:21:57,2023-09-13 19:22:03,5.817s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PAOppMandatoryField/CreateDraftContract/CreateDraftContractFinishButton""), 20)",Chrome 116.0.0.0,,,2023-09-13 19:22:03,2023-09-13 19:22:04,0.463s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/CreateDraftContract/CreateDraftContractFinishButton""), 20)",Chrome 116.0.0.0,,,2023-09-13 19:22:04,2023-09-13 19:22:04,0.476s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/RevalidateButton""), 20)",Chrome 116.0.0.0,,,2023-09-13 19:22:04,2023-09-13 19:22:09,5.173s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PAOppMandatoryField/MandatoryField/MandatoryFieldMsgs""), 20)",Chrome 116.0.0.0,,,2023-09-13 19:22:09,2023-09-13 19:22:12,2.451s,PASSED
"MandatoryFields = getText(findTestObject(""Object Repository/PAOppMandatoryField/MandatoryField/GetMandatoryFields""))",Chrome 116.0.0.0,,,2023-09-13 19:22:12,2023-09-13 19:22:11,,PASSED
out.println(MandatoryFields.size()),Chrome 116.0.0.0,,,2023-09-13 19:22:11,2023-09-13 19:22:11,0.004s,PASSED
"out.println(""Fields:"" + MandatoryFields)",Chrome 116.0.0.0,,,2023-09-13 19:22:11,2023-09-13 19:22:11,0.002s,PASSED
"URL = getAttribute(findTestObject(""Object Repository/PAOppMandatoryField/Account-PrimaryBillingContact/AccountNameonPA""), ""href"")",Chrome 116.0.0.0,,,2023-09-13 19:22:11,2023-09-13 19:22:12,0.560s,PASSED
"out.println(""URL of the Account:"" + URL)",Chrome 116.0.0.0,,,2023-09-13 19:22:12,2023-09-13 19:22:12,0.001s,PASSED
"callTestCase(findTestCase(""Test Cases/OpenInaNewTab""), [""Path"":URL])",Chrome 116.0.0.0,,,2023-09-13 19:22:12,2023-09-13 19:22:17,5.491s,PASSED
"scrollToElement(findTestObject(""Object Repository/PAOppMandatoryField/Account-PrimaryBillingContact/PrimaryBillingContact""), 20)",Chrome 116.0.0.0,,,2023-09-13 19:22:17,2023-09-13 19:22:25,7.961s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/Account-PrimaryBillingContact/PrimaryBillingContactEdit""), 20)",Chrome 116.0.0.0,,,2023-09-13 19:22:25,2023-09-13 19:22:28,2.640s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/Account-PrimaryBillingContact/PrimaryBillingContactInputField""), 20)",Chrome 116.0.0.0,,,2023-09-13 19:22:28,2023-09-13 19:22:29,1.439s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/Account-PrimaryBillingContact/PrimaryBilling-NewContact""), 20)",Chrome 116.0.0.0,,,2023-09-13 19:22:29,2023-09-13 19:22:51,21.358s,ERROR
