Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/CreatingNewDirectAccount-ExcelMicro,Chrome 116.0.0.0,,,2023-09-14 14:43:48,2023-09-14 14:44:33,45.303s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/AccountCreationPage/ExcelMicroSalesElement""), 30)",Chrome 116.0.0.0,,,2023-09-14 14:43:49,2023-09-14 14:43:59,10.689s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/AccountObject/AccountsTab""), 30)",Chrome 116.0.0.0,,,2023-09-14 14:43:59,2023-09-14 14:44:01,1.693s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/AccountObject/NewButtononAccount""), 30)",Chrome 116.0.0.0,,,2023-09-14 14:44:01,2023-09-14 14:44:07,6.139s,PASSED
"click(findTestObject(""Object Repository/AccountRecordTypes/DirectClient""))",Chrome 116.0.0.0,,,2023-09-14 14:44:07,2023-09-14 14:44:09,1.741s,PASSED
"click(findTestObject(""Object Repository/AccountRecordTypes/NextButton""))",Chrome 116.0.0.0,,,2023-09-14 14:44:09,2023-09-14 14:44:09,0.673s,PASSED
"sendKeys(findTestObject(""AccountCreationPage/AccountName""), AccountName_Direct_ExcelMicro)",Chrome 116.0.0.0,,,2023-09-14 14:44:09,2023-09-14 14:44:14,4.641s,PASSED
"scrollToElement(findTestObject(""Object Repository/AccountCreationPage/BillingCountryLabel""), 20)",Chrome 116.0.0.0,,,2023-09-14 14:44:14,2023-09-14 14:44:15,0.533s,PASSED
"click(findTestObject(""Object Repository/AccountCreationPage/BillingCountryNone""))",Chrome 116.0.0.0,,,2023-09-14 14:44:15,2023-09-14 14:44:15,0.816s,PASSED
"click(findTestObject(""Object Repository/AccountCreationPage/BillingCountryBahrain""))",Chrome 116.0.0.0,,,2023-09-14 14:44:15,2023-09-14 14:44:16,0.653s,PASSED
"setText(findTestObject(""AccountCreationPage/BillingStreet""), BillingStreet)",Chrome 116.0.0.0,,,2023-09-14 14:44:16,2023-09-14 14:44:18,1.640s,PASSED
"setText(findTestObject(""AccountCreationPage/BillingCity""), BillingCity)",Chrome 116.0.0.0,,,2023-09-14 14:44:18,2023-09-14 14:44:19,1.273s,PASSED
"setText(findTestObject(""AccountCreationPage/PostalCode""), PostalCode)",Chrome 116.0.0.0,,,2023-09-14 14:44:19,2023-09-14 14:44:20,1.189s,PASSED
"scrollToElement(findTestObject(""Object Repository/AccountCreationPage/SalesTerritoryLabel""), 20)",Chrome 116.0.0.0,,,2023-09-14 14:44:20,2023-09-14 14:44:21,0.537s,PASSED
"click(findTestObject(""Object Repository/AccountCreationPage/SalesTerritoryNone""))",Chrome 116.0.0.0,,,2023-09-14 14:44:21,2023-09-14 14:44:21,0.660s,PASSED
"click(findTestObject(""Object Repository/AccountCreationPage/SalesTerritoryValue"", [""value"":SalesTerritory_ExcelMicro]))",Chrome 116.0.0.0,,,2023-09-14 14:44:21,2023-09-14 14:44:22,0.833s,PASSED
"click(findTestObject(""Object Repository/AccountCreationPage/SaveButton""))",Chrome 116.0.0.0,,,2023-09-14 14:44:22,2023-09-14 14:44:23,0.666s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/AccountCreationPage/AccountPageAppear""), 30)",Chrome 116.0.0.0,,,2023-09-14 14:44:23,2023-09-14 14:44:33,10.081s,PASSED
,,,,,,,
Test Cases/Account - Primary Billing Contact,Chrome 116.0.0.0,,,2023-09-14 14:44:33,2023-09-14 14:45:17,44.409s,PASSED
"scrollToElement(findTestObject(""Object Repository/PAOppMandatoryField/Account-PrimaryBillingContact/PrimaryBillingContact""), 20)",Chrome 116.0.0.0,,,2023-09-14 14:44:34,2023-09-14 14:44:36,2.286s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/Account-PrimaryBillingContact/PrimaryBillingContactEdit""), 20)",Chrome 116.0.0.0,,,2023-09-14 14:44:36,2023-09-14 14:44:37,0.808s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/Account-PrimaryBillingContact/PrimaryBillingContactInputField""), 20)",Chrome 116.0.0.0,,,2023-09-14 14:44:37,2023-09-14 14:44:38,1.314s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/Account-PrimaryBillingContact/PrimaryBilling-NewContact""), 20)",Chrome 116.0.0.0,,,2023-09-14 14:44:38,2023-09-14 14:44:40,1.990s,PASSED
"scrollToElement(findTestObject(""Object Repository/PAOppMandatoryField/PrimaryContact/SalutationLabel""), 20)",Chrome 116.0.0.0,,,2023-09-14 14:44:40,2023-09-14 14:44:45,4.609s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/PrimaryContact/SalutationNone""), 20)",Chrome 116.0.0.0,,,2023-09-14 14:44:45,2023-09-14 14:44:45,0.492s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/PrimaryContact/SalutationValue"", [""value"":Salutation]), 20)",Chrome 116.0.0.0,,,2023-09-14 14:44:45,2023-09-14 14:44:46,0.576s,PASSED
"setText(findTestObject(""Object Repository/PAOppMandatoryField/PrimaryContact/FirstName""), FirstName)",Chrome 116.0.0.0,,,2023-09-14 14:44:46,2023-09-14 14:44:47,1.258s,PASSED
"setText(findTestObject(""Object Repository/PAOppMandatoryField/PrimaryContact/Last Name""), LastName)",Chrome 116.0.0.0,,,2023-09-14 14:44:47,2023-09-14 14:44:48,1.104s,PASSED
"setText(findTestObject(""Object Repository/PAOppMandatoryField/PrimaryContact/Account Name""), AccountName_Direct_ExcelMicro)",Chrome 116.0.0.0,,,2023-09-14 14:44:48,2023-09-14 14:44:50,2.127s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/PrimaryContact/AccountNameList"", [""value"":AccountName_Direct_ExcelMicro]), 20)",Chrome 116.0.0.0,,,2023-09-14 14:44:50,2023-09-14 14:44:52,1.511s,PASSED
"setText(findTestObject(""Object Repository/PAOppMandatoryField/PrimaryContact/Email""), Email)",Chrome 116.0.0.0,,,2023-09-14 14:44:52,2023-09-14 14:44:54,2.054s,PASSED
"setText(findTestObject(""Object Repository/PAOppMandatoryField/PrimaryContact/Phone""), PhoneNumber)",Chrome 116.0.0.0,,,2023-09-14 14:44:54,2023-09-14 14:44:55,1.171s,PASSED
"setText(findTestObject(""Object Repository/PAOppMandatoryField/PrimaryContact/Title""), Title)",Chrome 116.0.0.0,,,2023-09-14 14:44:55,2023-09-14 14:44:56,1.246s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/PrimaryContact/SaveButton""), 20)",Chrome 116.0.0.0,,,2023-09-14 14:44:56,2023-09-14 14:44:57,0.499s,PASSED
sleep(10000),Chrome 116.0.0.0,,,2023-09-14 14:44:57,2023-09-14 14:45:07,10.005s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/Account-PrimaryBillingContact/SaveButton""), 20)",Chrome 116.0.0.0,,,2023-09-14 14:45:07,2023-09-14 14:45:07,0.552s,PASSED
sleep(10000),Chrome 116.0.0.0,,,2023-09-14 14:45:07,2023-09-14 14:45:17,10.006s,PASSED
,,,,,,,
Test Cases/CreatingNewContact-User,Chrome 116.0.0.0,,,2023-09-14 14:45:17,2023-09-14 14:45:57,39.617s,PASSED
"verifyElementClickable(findTestObject(""Object Repository/ContactObject/ContactLinkObject""))",Chrome 116.0.0.0,,,2023-09-14 14:45:18,2023-09-14 14:45:19,0.500s,PASSED
"click(findTestObject(""Object Repository/ContactObject/ContactLinkObject""))",Chrome 116.0.0.0,,,2023-09-14 14:45:19,2023-09-14 14:45:31,11.803s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/ContactObject/ContactTitle""), 20)",Chrome 116.0.0.0,,,2023-09-14 14:45:31,2023-09-14 14:45:33,2.750s,PASSED
"click(findTestObject(""Object Repository/ContactObject/NewButtonOnContact""))",Chrome 116.0.0.0,,,2023-09-14 14:45:33,2023-09-14 14:45:34,0.991s,PASSED
"scrollToElement(findTestObject(""Object Repository/ContactObject/SalutationLabel""), 20)",Chrome 116.0.0.0,,,2023-09-14 14:45:34,2023-09-14 14:45:40,5.360s,PASSED
"click(findTestObject(""Object Repository/ContactObject/SalutationNone""))",Chrome 116.0.0.0,,,2023-09-14 14:45:40,2023-09-14 14:45:41,1.825s,PASSED
"click(findTestObject(""Object Repository/ContactObject/SalutationMs""))",Chrome 116.0.0.0,,,2023-09-14 14:45:41,2023-09-14 14:45:42,0.640s,PASSED
"setText(findTestObject(""Object Repository/ContactObject/FirstName""), FirstName)",Chrome 116.0.0.0,,,2023-09-14 14:45:42,2023-09-14 14:45:43,1.231s,PASSED
"setText(findTestObject(""Object Repository/ContactObject/LastName""), LastName)",Chrome 116.0.0.0,,,2023-09-14 14:45:43,2023-09-14 14:45:45,1.155s,PASSED
"setText(findTestObject(""Object Repository/ContactObject/Email""), Email)",Chrome 116.0.0.0,,,2023-09-14 14:45:45,2023-09-14 14:45:46,1.320s,PASSED
"setText(findTestObject(""Object Repository/ContactObject/Phone""), PhoneNumber)",Chrome 116.0.0.0,,,2023-09-14 14:45:46,2023-09-14 14:45:47,1.212s,PASSED
"setText(findTestObject(""Object Repository/ContactObject/Title""), Title)",Chrome 116.0.0.0,,,2023-09-14 14:45:47,2023-09-14 14:45:48,1.204s,PASSED
"click(findTestObject(""Object Repository/ContactObject/SaveButton""))",Chrome 116.0.0.0,,,2023-09-14 14:45:48,2023-09-14 14:45:49,0.662s,PASSED
"Name = concatenate([FirstName, LastName], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-14 14:45:49,2023-09-14 14:45:49,0.031s,PASSED
println(Name),Chrome 116.0.0.0,,,2023-09-14 14:45:49,2023-09-14 14:45:49,0.008s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/ContactObject/ContactCreated""), 20)",Chrome 116.0.0.0,,,2023-09-14 14:45:49,2023-09-14 14:45:57,8.118s,PASSED
,,,,,,,
Test Cases/DirectQuoteCreation-ExcelMicro,Chrome 116.0.0.0,,,2023-09-14 14:45:57,2023-09-14 14:46:26,29.151s,PASSED
"click(findTestObject(""Object Repository/DirectQuoteCreationObject/NewDirectQuoteButton""))",Chrome 116.0.0.0,,,2023-09-14 14:45:58,2023-09-14 14:46:03,5.081s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/DirectQuoteCreationObject/NewDirectQuoteTextVisibility""), 20)",Chrome 116.0.0.0,,,2023-09-14 14:46:03,2023-09-14 14:46:05,2.213s,PASSED
"scrollToElement(findTestObject(""Object Repository/DirectQuoteCreationObject/QuoteSalesTerritory""), 20)",Chrome 116.0.0.0,,,2023-09-14 14:46:05,2023-09-14 14:46:06,0.515s,PASSED
"click(findTestObject(""Object Repository/DirectQuoteCreationObject/QuoteSalesTerritory""))",Chrome 116.0.0.0,,,2023-09-14 14:46:06,2023-09-14 14:46:06,0.640s,PASSED
"click(findTestObject(""DirectQuoteCreationObject/QuoteSalesTerritoryValue"", [""value"":SalesTerritory_ExcelMicro]))",Chrome 116.0.0.0,,,2023-09-14 14:46:06,2023-09-14 14:46:07,0.699s,PASSED
"scrollToElement(findTestObject(""Object Repository/DirectQuoteCreationObject/QuoteBillingEntity""), 20)",Chrome 116.0.0.0,,,2023-09-14 14:46:07,2023-09-14 14:46:08,0.510s,PASSED
"click(findTestObject(""Object Repository/DirectQuoteCreationObject/QuoteBillingEntity""))",Chrome 116.0.0.0,,,2023-09-14 14:46:08,2023-09-14 14:46:08,0.628s,PASSED
"click(findTestObject(""Object Repository/DirectQuoteCreationObject/BillingEntityValue"", [""value"":BillingEntity_ExcelMicro]))",Chrome 116.0.0.0,,,2023-09-14 14:46:08,2023-09-14 14:46:09,0.661s,PASSED
"click(findTestObject(""Object Repository/DirectQuoteCreationObject/QuoteSaveButon""))",Chrome 116.0.0.0,,,2023-09-14 14:46:09,2023-09-14 14:46:09,0.631s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/DirectQuoteCreationObject/QuoteElementVerify""), 20, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-14 14:46:09,2023-09-14 14:46:25,15.564s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/DirectQuoteCreationObject/QuoteSelection""), 30)",Chrome 116.0.0.0,,,2023-09-14 14:46:25,2023-09-14 14:46:26,1.166s,PASSED
,,,,,,,
Test Cases/AddingQuoteLine,Chrome 116.0.0.0,,,2023-09-14 14:46:26,2023-09-14 14:48:14,1m - 47.566s,FAILED
"verifyElementPresent(findTestObject(""Object Repository/QuoteLineandQuote/EditLineButton""), 20)",Chrome 116.0.0.0,,,2023-09-14 14:46:27,2023-09-14 14:46:32,4.845s,PASSED
"click(findTestObject(""Object Repository/QuoteLineandQuote/EditLineButton""))",Chrome 116.0.0.0,,,2023-09-14 14:46:32,2023-09-14 14:46:33,1.295s,PASSED
"switchToFrame(findTestObject(""Object Repository/QuoteLineandQuote/IFrameSelector""), 20, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-14 14:46:33,2023-09-14 14:46:44,11.173s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/QuoteLineandQuote/EditQuoteTextVerify""), 20, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-14 14:46:44,2023-09-14 14:46:50,6.100s,PASSED
"click(findTestObject(""Object Repository/QuoteLineandQuote/AddProductButton""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-14 14:46:50,2023-09-14 14:46:51,0.663s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/QuoteLineandQuote/ProductSelectionTextVerify""), 20, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-14 14:46:51,2023-09-14 14:46:51,0.222s,PASSED
"click(findTestObject(""Object Repository/QuoteLineandQuote/SearchProductSearchBar""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-14 14:46:51,2023-09-14 14:46:54,2.698s,PASSED
"setText(findTestObject(""Object Repository/QuoteLineandQuote/SearchProductSearchBar""), Product, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-14 14:46:54,2023-09-14 14:46:55,0.534s,PASSED
"click(findTestObject(""Object Repository/QuoteLineandQuote/ClickSearchButton""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-14 14:46:55,2023-09-14 14:46:55,0.440s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/QuoteLineandQuote/ProdutCode"", [""value"":Product]), 20, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-14 14:46:55,2023-09-14 14:46:57,1.757s,PASSED
"click(findTestObject(""Object Repository/QuoteLineandQuote/SelectProductCheckbox"", [""value"":Product]), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-14 14:46:57,2023-09-14 14:46:57,0.465s,PASSED
"click(findTestObject(""Object Repository/QuoteLineandQuote/SelectProduct-SelectionPage""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-14 14:46:57,2023-09-14 14:46:58,0.407s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/QuoteLineandQuote/EditQuoteTextVerify""), 20, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-14 14:46:58,2023-09-14 14:47:02,4.673s,PASSED
"click(findTestObject(""Object Repository/QuoteLineandQuote/SaveButton""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-14 14:47:02,2023-09-14 14:47:03,0.474s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/DirectQuoteCreationObject/QuoteSelection""), 20, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-14 14:47:03,2023-09-14 14:47:11,8.104s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/QuoteLineandQuote/AcceptedSalesProcess""), 30)",Chrome 116.0.0.0,,,2023-09-14 14:47:11,2023-09-14 14:47:16,4.686s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/QuoteLineandQuote/MarkasCurrentStatus""), 30)",Chrome 116.0.0.0,,,2023-09-14 14:47:16,2023-09-14 14:47:17,1.025s,PASSED
sleep(20000),Chrome 116.0.0.0,,,2023-09-14 14:47:17,2023-09-14 14:47:37,20.014s,PASSED
refresh(STOP_ON_FAILURE),Chrome 116.0.0.0,,,2023-09-14 14:47:37,2023-09-14 14:47:37,0.067s,PASSED
refresh(STOP_ON_FAILURE),Chrome 116.0.0.0,,,2023-09-14 14:47:37,2023-09-14 14:47:42,5.157s,PASSED
"scrollToElement(findTestObject(""Object Repository/QuoteLineandQuote/ClickContract""), 20)",Chrome 116.0.0.0,,,2023-09-14 14:47:42,2023-09-14 14:48:14,31.948s,FAILED
