Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""DirectQuoteCreationObject/QuoteSalesTerritoryValue"", [""value"":SalesTerritory_VIPRE]))",Chrome 116.0.0.0,,,2023-09-12 12:30:56,2023-09-12 12:30:57,0.654s,PASSED
"scrollToElement(findTestObject(""Object Repository/DirectQuoteCreationObject/QuoteBillingEntity""), 20)",Chrome 116.0.0.0,,,2023-09-12 12:30:57,2023-09-12 12:30:58,0.527s,PASSED
"click(findTestObject(""Object Repository/DirectQuoteCreationObject/QuoteBillingEntity""))",Chrome 116.0.0.0,,,2023-09-12 12:30:58,2023-09-12 12:30:58,0.487s,PASSED
"click(findTestObject(""Object Repository/DirectQuoteCreationObject/BillingEntityValue"", [""value"":BillingEntity_VIPRE]))",Chrome 116.0.0.0,,,2023-09-12 12:30:58,2023-09-12 12:30:59,0.631s,PASSED
"click(findTestObject(""Object Repository/DirectQuoteCreationObject/QuoteSaveButon""))",Chrome 116.0.0.0,,,2023-09-12 12:30:59,2023-09-12 12:30:59,0.604s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/DirectQuoteCreationObject/QuoteElementVerify""), 20, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-12 12:30:59,2023-09-12 12:31:12,12.380s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/DirectQuoteCreationObject/QuoteSelection""), 30)",Chrome 116.0.0.0,,,2023-09-12 12:31:12,2023-09-12 12:31:13,1.194s,PASSED
,,,,,,,
Test Cases/AddingQuoteLine,Chrome 116.0.0.0,,,2023-09-12 12:31:13,2023-09-12 12:32:53,1m - 40.302s,FAILED
"verifyElementPresent(findTestObject(""Object Repository/QuoteLineandQuote/EditLineButton""), 20)",Chrome 116.0.0.0,,,2023-09-12 12:31:13,2023-09-12 12:31:18,4.746s,PASSED
"click(findTestObject(""Object Repository/QuoteLineandQuote/EditLineButton""))",Chrome 116.0.0.0,,,2023-09-12 12:31:18,2023-09-12 12:31:19,0.587s,PASSED
"switchToFrame(findTestObject(""Object Repository/QuoteLineandQuote/IFrameSelector""), 20, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-12 12:31:19,2023-09-12 12:31:28,8.876s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/QuoteLineandQuote/EditQuoteTextVerify""), 20, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-12 12:31:28,2023-09-12 12:31:33,5.751s,PASSED
"click(findTestObject(""Object Repository/QuoteLineandQuote/AddProductButton""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-12 12:31:33,2023-09-12 12:31:34,0.326s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/QuoteLineandQuote/ProductSelectionTextVerify""), 20, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-12 12:31:34,2023-09-12 12:31:34,0.113s,PASSED
"click(findTestObject(""Object Repository/QuoteLineandQuote/SearchProductSearchBar""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-12 12:31:34,2023-09-12 12:31:36,2.585s,PASSED
"setText(findTestObject(""Object Repository/QuoteLineandQuote/SearchProductSearchBar""), Product, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-12 12:31:36,2023-09-12 12:31:37,0.387s,PASSED
"click(findTestObject(""Object Repository/QuoteLineandQuote/ClickSearchButton""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-12 12:31:37,2023-09-12 12:31:37,0.271s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/QuoteLineandQuote/ProdutCode"", [""value"":Product]), 20, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-12 12:31:37,2023-09-12 12:31:38,1.038s,PASSED
"click(findTestObject(""Object Repository/QuoteLineandQuote/SelectProductCheckbox"", [""value"":Product]), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-12 12:31:38,2023-09-12 12:31:38,0.320s,PASSED
"click(findTestObject(""Object Repository/QuoteLineandQuote/SelectProduct-SelectionPage""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-12 12:31:38,2023-09-12 12:31:39,0.216s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/QuoteLineandQuote/EditQuoteTextVerify""), 20, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-12 12:31:39,2023-09-12 12:31:43,4.358s,PASSED
"click(findTestObject(""Object Repository/QuoteLineandQuote/SaveButton""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-12 12:31:43,2023-09-12 12:31:43,0.289s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/DirectQuoteCreationObject/QuoteSelection""), 20, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-12 12:31:43,2023-09-12 12:31:55,11.799s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/QuoteLineandQuote/AcceptedSalesProcess""), 30)",Chrome 116.0.0.0,,,2023-09-12 12:31:55,2023-09-12 12:31:56,1.233s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/QuoteLineandQuote/MarkasCurrentStatus""), 30)",Chrome 116.0.0.0,,,2023-09-12 12:31:56,2023-09-12 12:31:57,0.582s,PASSED
sleep(20000),Chrome 116.0.0.0,,,2023-09-12 12:31:57,2023-09-12 12:32:17,20.013s,PASSED
refresh(STOP_ON_FAILURE),Chrome 116.0.0.0,,,2023-09-12 12:32:17,2023-09-12 12:32:17,0.051s,PASSED
refresh(STOP_ON_FAILURE),Chrome 116.0.0.0,,,2023-09-12 12:32:17,2023-09-12 12:32:21,3.811s,PASSED
"scrollToElement(findTestObject(""Object Repository/QuoteLineandQuote/ClickContract""), 20)",Chrome 116.0.0.0,,,2023-09-12 12:32:21,2023-09-12 12:32:53,32.419s,FAILED
