Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/UserLoginSearch/UserDetailButton""))",Chrome 116.0.0.0,,,2023-09-14 20:31:32,2023-09-14 20:31:36,4.070s,PASSED
"switchToFrame(findTestObject(""Object Repository/UserLoginSearch/UserIframe""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:31:36,2023-09-14 20:31:48,11.701s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/UserLoginSearch/LoginButton""), 30)",Chrome 116.0.0.0,,,2023-09-14 20:31:48,2023-09-14 20:31:48,0.200s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/UserLoginSearch/LoginButton""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:31:48,2023-09-14 20:31:48,0.226s,PASSED
,,,,,,,
Test Cases/CreatingResellerAccount-User-ExcelMicro,Chrome 116.0.0.0,,,2023-09-14 20:31:48,2023-09-14 20:32:37,48.339s,PASSED
sleep(5000),Chrome 116.0.0.0,,,2023-09-14 20:31:49,2023-09-14 20:31:54,5.008s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/AccountCreationPage/ExcelMicroSalesElement""), 30)",Chrome 116.0.0.0,,,2023-09-14 20:31:54,2023-09-14 20:32:07,12.570s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/AccountObject/AccountsTab""), 30)",Chrome 116.0.0.0,,,2023-09-14 20:32:07,2023-09-14 20:32:09,1.880s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/AccountObject/NewButtononAccount""), 30)",Chrome 116.0.0.0,,,2023-09-14 20:32:09,2023-09-14 20:32:10,1.641s,PASSED
"click(findTestObject(""Object Repository/AccountRecordTypes/Reseller""))",Chrome 116.0.0.0,,,2023-09-14 20:32:10,2023-09-14 20:32:12,1.352s,PASSED
"click(findTestObject(""Object Repository/AccountRecordTypes/NextButton""))",Chrome 116.0.0.0,,,2023-09-14 20:32:12,2023-09-14 20:32:13,1.173s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/AccountRecordTypes/ResellerTextVerify""), 20, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-14 20:32:13,2023-09-14 20:32:17,4.476s,PASSED
"sendKeys(findTestObject(""AccountCreationPage/AccountName""), AccountName_Reseller_ExcelMicro)",Chrome 116.0.0.0,,,2023-09-14 20:32:17,2023-09-14 20:32:19,1.478s,PASSED
"scrollToElement(findTestObject(""Object Repository/AccountCreationPage/SalesTerritoryLabel""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:32:19,2023-09-14 20:32:19,0.473s,PASSED
"click(findTestObject(""Object Repository/AccountCreationPage/SalesTerritoryNone""))",Chrome 116.0.0.0,,,2023-09-14 20:32:19,2023-09-14 20:32:20,0.594s,PASSED
"click(findTestObject(""Object Repository/AccountCreationPage/SalesTerritoryValue"", [""value"":SalesTerritory_ExcelMicro]))",Chrome 116.0.0.0,,,2023-09-14 20:32:20,2023-09-14 20:32:21,0.713s,PASSED
"scrollToElement(findTestObject(""Object Repository/AccountCreationPage/BillingCountryLabel""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:32:21,2023-09-14 20:32:21,0.470s,PASSED
"click(findTestObject(""Object Repository/AccountCreationPage/BillingCountryNone""))",Chrome 116.0.0.0,,,2023-09-14 20:32:21,2023-09-14 20:32:22,0.710s,PASSED
"click(findTestObject(""Object Repository/AccountCreationPage/BillingCountryBahrain""))",Chrome 116.0.0.0,,,2023-09-14 20:32:22,2023-09-14 20:32:23,0.709s,PASSED
"setText(findTestObject(""AccountCreationPage/BillingStreet""), BillingStreet)",Chrome 116.0.0.0,,,2023-09-14 20:32:23,2023-09-14 20:32:24,1.422s,PASSED
"setText(findTestObject(""AccountCreationPage/BillingCity""), BillingCity)",Chrome 116.0.0.0,,,2023-09-14 20:32:24,2023-09-14 20:32:25,1.135s,PASSED
"setText(findTestObject(""AccountCreationPage/PostalCode""), PostalCode)",Chrome 116.0.0.0,,,2023-09-14 20:32:25,2023-09-14 20:32:26,1.125s,PASSED
"click(findTestObject(""Object Repository/AccountCreationPage/SaveButton""))",Chrome 116.0.0.0,,,2023-09-14 20:32:26,2023-09-14 20:32:27,0.620s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/AccountCreationPage/AccountPageAppear""), 30)",Chrome 116.0.0.0,,,2023-09-14 20:32:27,2023-09-14 20:32:37,9.960s,PASSED
,,,,,,,
Test Cases/CreatePAOpp-User-ExcelMicro-ResellerAccount,Chrome 116.0.0.0,,,2023-09-14 20:32:37,2023-09-14 20:33:01,23.764s,PASSED
"click(findTestObject(""Object Repository/PartnerAcquisitionCreation/PAOpportunityButton-ExcelMicro""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-14 20:32:38,2023-09-14 20:32:38,0.796s,PASSED
"click(findTestObject(""Object Repository/PartnerAcquisitionCreation/CloseDateBox""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-14 20:32:38,2023-09-14 20:32:41,2.358s,PASSED
"setText(findTestObject(""Object Repository/PartnerAcquisitionCreation/CloseDateBox""), CloseDate_ExcelMicro_User, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-14 20:32:41,2023-09-14 20:32:42,1.079s,PASSED
"click(findTestObject(""Object Repository/PartnerAcquisitionCreation/SaveButton""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-14 20:32:42,2023-09-14 20:32:42,0.638s,PASSED
"click(findTestObject(""Object Repository/PartnerAcquisitionCreation/ClickOpportunities""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-14 20:32:42,2023-09-14 20:32:50,7.554s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PartnerAcquisitionCreation/OpportunityTextVerify""), 30, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-14 20:32:50,2023-09-14 20:32:52,1.754s,PASSED
"click(findTestObject(""Object Repository/PartnerAcquisitionCreation/ClickonCreatedOpportunity"", [""value"":AccountName_Reseller_ExcelMicro]), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-14 20:32:52,2023-09-14 20:32:53,0.812s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PartnerAcquisitionCreation/PAOppPageVerify"", [""value"":AccountName_Reseller_ExcelMicro]), 20, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-14 20:32:53,2023-09-14 20:32:59,5.995s,PASSED
sleep(2000),Chrome 116.0.0.0,,,2023-09-14 20:32:59,2023-09-14 20:33:01,2.015s,PASSED
,,,,,,,
Test Cases/MSPContract-ExcelMicroUser-ResellerAccount,Chrome 116.0.0.0,,,2023-09-14 20:33:01,2023-09-14 20:36:25,3m - 24.716s,FAILED
"verifyElementPresent(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/AddProductRevalidation""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:33:02,2023-09-14 20:33:02,0.445s,PASSED
"scrollToPosition(0, 3500)",Chrome 116.0.0.0,,,2023-09-14 20:33:02,2023-09-14 20:33:02,0.077s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/AddProductButton""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:33:02,2023-09-14 20:33:04,1.738s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/AddProductButton""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:33:04,2023-09-14 20:33:05,0.709s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/PriceBookHeader-ExcelMicro""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:33:05,2023-09-14 20:33:06,1.382s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/PAProductSelection"", [""value"":PAProducts]), 20)",Chrome 116.0.0.0,,,2023-09-14 20:33:06,2023-09-14 20:33:07,0.595s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/NextButton""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:33:07,2023-09-14 20:33:08,1.066s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/EditSelectedProductVerification""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:33:08,2023-09-14 20:33:09,1.145s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/ClickSalePrice""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:33:09,2023-09-14 20:33:10,1.288s,PASSED
"setText(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/SalesPriceInput""), SalePrice)",Chrome 116.0.0.0,,,2023-09-14 20:33:10,2023-09-14 20:33:11,1.175s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/ClickEditQuantity""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:33:11,2023-09-14 20:33:12,0.541s,PASSED
"sendKeys(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/QuantityInput""), Quantity, STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-14 20:33:12,2023-09-14 20:33:12,0.698s,PASSED
sleep(1000),Chrome 116.0.0.0,,,2023-09-14 20:33:12,2023-09-14 20:33:13,1.002s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/EditSelectedProduct-Clickproduct""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:33:13,2023-09-14 20:33:14,0.583s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/AddandEditProducts/EditSelectedProductSaveButton""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:33:14,2023-09-14 20:33:15,1.251s,PASSED
sleep(1000),Chrome 116.0.0.0,,,2023-09-14 20:33:15,2023-09-14 20:33:16,1.005s,PASSED
"scrollToElement(findTestObject(""Object Repository/PAOppMandatoryField/RevalidateButton""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:33:16,2023-09-14 20:33:20,3.907s,PASSED
sleep(1000),Chrome 116.0.0.0,,,2023-09-14 20:33:20,2023-09-14 20:33:21,1.015s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/RevalidateButton""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:33:21,2023-09-14 20:33:22,0.900s,PASSED
sleep(1000),Chrome 116.0.0.0,,,2023-09-14 20:33:22,2023-09-14 20:33:23,1.004s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/RevalidateButton""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:33:23,2023-09-14 20:33:26,3.340s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/GenerateMSPPricing/GenerateMSPPricingValidationMessage""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:33:26,2023-09-14 20:33:29,2.832s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/GenerateMSPPricing/GenerateMSPPricingButton""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:33:29,2023-09-14 20:33:30,0.594s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/GenerateMSPPricing/GenerateMSPScreenMessage""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:33:30,2023-09-14 20:33:34,4.082s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/GenerateMSPPricing/ClickNextToGenerateMSPMessage""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:33:34,2023-09-14 20:33:34,0.467s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/GenerateMSPPricing/NextButton""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:33:34,2023-09-14 20:33:35,0.483s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/GenerateMSPPricing/PricingGeneratedSuccessfullyMessage""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:33:35,2023-09-14 20:33:39,4.151s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/GenerateMSPPricing/FinishButton""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:33:39,2023-09-14 20:33:40,0.516s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/PricingInformation/PricingTab""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:33:40,2023-09-14 20:33:44,4.473s,PASSED
"PricingTableCount = getText(findTestObject(""Object Repository/PAOppMandatoryField/PricingInformation/GetMSPPricingTableCount""))",Chrome 116.0.0.0,,,2023-09-14 20:33:44,2023-09-14 20:33:46,2.010s,PASSED
out.println(PricingTableCount),Chrome 116.0.0.0,,,2023-09-14 20:33:46,2023-09-14 20:33:46,0.032s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/PricingInformation/DetailsTab""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:33:46,2023-09-14 20:33:47,0.534s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/RevalidateButton""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:33:47,2023-09-14 20:33:47,0.484s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PAOppMandatoryField/CreateDraftContract/CreateDraftContractValidation""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:33:47,2023-09-14 20:33:50,3.027s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/CreateDraftContract/CreateDraftcontractButton""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:33:50,2023-09-14 20:33:51,0.613s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PAOppMandatoryField/CreateDraftContract/CreateDraftContractScreenValidation""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:33:51,2023-09-14 20:33:53,2.082s,PASSED
"setText(findTestObject(""Object Repository/PAOppMandatoryField/CreateDraftContract/MSP-ContractStartDate""), MSPContractStartDate)",Chrome 116.0.0.0,,,2023-09-14 20:33:53,2023-09-14 20:33:55,1.729s,PASSED
"setText(findTestObject(""Object Repository/PAOppMandatoryField/CreateDraftContract/MSP-MinumumMonthlyCommitment""), MSPMinumumMonthlyCommitment)",Chrome 116.0.0.0,,,2023-09-14 20:33:55,2023-09-14 20:33:56,1.104s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/CreateDraftContract/CreateDraftContractNext""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:33:56,2023-09-14 20:33:56,0.457s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/PAOppMandatoryField/CreateDraftContract/CreateDraftContractFinishButton""), 30)",Chrome 116.0.0.0,,,2023-09-14 20:33:56,2023-09-14 20:34:08,11.410s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PAOppMandatoryField/CreateDraftContract/CreateDraftContractFinishButton""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:34:08,2023-09-14 20:34:08,0.450s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/CreateDraftContract/CreateDraftContractFinishButton""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:34:08,2023-09-14 20:34:08,0.490s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/RevalidateButton""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:34:08,2023-09-14 20:34:15,6.027s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PAOppMandatoryField/MandatoryField/MandatoryFieldMsgs""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:34:15,2023-09-14 20:34:18,3.058s,PASSED
"MandatoryFields = getText(findTestObject(""Object Repository/PAOppMandatoryField/MandatoryField/GetMandatoryFields""))",Chrome 116.0.0.0,,,2023-09-14 20:34:18,2023-09-14 20:34:18,0.537s,PASSED
out.println(MandatoryFields.size()),Chrome 116.0.0.0,,,2023-09-14 20:34:18,2023-09-14 20:34:18,0.016s,PASSED
"out.println(""Fields:"" + MandatoryFields)",Chrome 116.0.0.0,,,2023-09-14 20:34:18,2023-09-14 20:34:18,0.000s,PASSED
"URL = getAttribute(findTestObject(""Object Repository/PAOppMandatoryField/Account-PrimaryBillingContact/AccountNameonPA""), ""href"")",Chrome 116.0.0.0,,,2023-09-14 20:34:18,2023-09-14 20:34:19,0.496s,PASSED
"out.println(""URL of the Account:"" + URL)",Chrome 116.0.0.0,,,2023-09-14 20:34:19,2023-09-14 20:34:19,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/OpenInaNewTab""), [""Path"":URL])",Chrome 116.0.0.0,,,2023-09-14 20:34:19,2023-09-14 20:34:22,3.224s,PASSED
"scrollToElement(findTestObject(""Object Repository/PAOppMandatoryField/Account-PrimaryBillingContact/PrimaryBillingContact""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:34:22,2023-09-14 20:34:29,7.269s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/Account-PrimaryBillingContact/PrimaryBillingContactEdit""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:34:29,2023-09-14 20:34:32,2.501s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/Account-PrimaryBillingContact/PrimaryBillingContactInputField""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:34:32,2023-09-14 20:34:33,1.461s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/Account-PrimaryBillingContact/PrimaryBilling-NewContact""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:34:33,2023-09-14 20:34:34,1.137s,PASSED
"scrollToElement(findTestObject(""Object Repository/PAOppMandatoryField/PrimaryContact/SalutationLabel""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:34:34,2023-09-14 20:34:40,5.540s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/PrimaryContact/SalutationNone""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:34:40,2023-09-14 20:34:41,1.161s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/PrimaryContact/SalutationValue"", [""value"":Salutation]), 20)",Chrome 116.0.0.0,,,2023-09-14 20:34:41,2023-09-14 20:34:41,0.554s,PASSED
"setText(findTestObject(""Object Repository/PAOppMandatoryField/PrimaryContact/FirstName""), FirstName)",Chrome 116.0.0.0,,,2023-09-14 20:34:41,2023-09-14 20:34:43,1.106s,PASSED
"setText(findTestObject(""Object Repository/PAOppMandatoryField/PrimaryContact/Last Name""), LastName)",Chrome 116.0.0.0,,,2023-09-14 20:34:43,2023-09-14 20:34:44,1.095s,PASSED
"setText(findTestObject(""Object Repository/PAOppMandatoryField/PrimaryContact/Account Name""), AccountName_Reseller_ExcelMicro)",Chrome 116.0.0.0,,,2023-09-14 20:34:44,2023-09-14 20:34:45,1.317s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/PrimaryContact/AccountNameList"", [""value"":AccountName_Reseller_ExcelMicro]), 20)",Chrome 116.0.0.0,,,2023-09-14 20:34:45,2023-09-14 20:34:47,2.375s,PASSED
"setText(findTestObject(""Object Repository/PAOppMandatoryField/PrimaryContact/Email""), Email)",Chrome 116.0.0.0,,,2023-09-14 20:34:47,2023-09-14 20:34:49,1.155s,PASSED
"setText(findTestObject(""Object Repository/PAOppMandatoryField/PrimaryContact/Phone""), PhoneNumber)",Chrome 116.0.0.0,,,2023-09-14 20:34:49,2023-09-14 20:34:50,1.088s,PASSED
"setText(findTestObject(""Object Repository/PAOppMandatoryField/PrimaryContact/Title""), Title)",Chrome 116.0.0.0,,,2023-09-14 20:34:50,2023-09-14 20:34:51,1.061s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/PrimaryContact/SaveButton""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:34:51,2023-09-14 20:34:51,0.484s,PASSED
sleep(10000),Chrome 116.0.0.0,,,2023-09-14 20:34:51,2023-09-14 20:35:01,10.010s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/Account-PrimaryBillingContact/SaveButton""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:35:01,2023-09-14 20:35:02,0.839s,PASSED
sleep(10000),Chrome 116.0.0.0,,,2023-09-14 20:35:02,2023-09-14 20:35:12,10.013s,PASSED
switchToWindowIndex(0),Chrome 116.0.0.0,,,2023-09-14 20:35:12,2023-09-14 20:35:12,0.068s,PASSED
sleep(1000),Chrome 116.0.0.0,,,2023-09-14 20:35:12,2023-09-14 20:35:13,1.018s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/RevalidateButton""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:35:13,2023-09-14 20:35:14,0.513s,PASSED
"MandatoryFields = getText(findTestObject(""Object Repository/PAOppMandatoryField/MandatoryField/GetMandatoryFields""))",Chrome 116.0.0.0,,,2023-09-14 20:35:14,2023-09-14 20:35:19,5.347s,PASSED
"out.println(""Fields:"" + MandatoryFields)",Chrome 116.0.0.0,,,2023-09-14 20:35:19,2023-09-14 20:35:19,0.000s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/PrimaryContact/PrimaryContactField"", [""value"":MandatoryFields]), 20)",Chrome 116.0.0.0,,,2023-09-14 20:35:19,2023-09-14 20:35:20,1.461s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/PrimaryContact/PrimaryContactclick""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:35:20,2023-09-14 20:35:22,1.631s,PASSED
"setText(findTestObject(""Object Repository/PAOppMandatoryField/PrimaryContact/PrimaryContactclick""), FirstName)",Chrome 116.0.0.0,,,2023-09-14 20:35:22,2023-09-14 20:35:24,1.867s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/PrimaryContact/SelectListedContact"", [""value"":FirstName]), 20)",Chrome 116.0.0.0,,,2023-09-14 20:35:24,2023-09-14 20:35:26,1.947s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/SaveButton""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:35:26,2023-09-14 20:35:26,0.510s,PASSED
sleep(1000),Chrome 116.0.0.0,,,2023-09-14 20:35:26,2023-09-14 20:35:27,1.014s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/RevalidateButton""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:35:27,2023-09-14 20:35:32,4.796s,PASSED
"MandatoryFields = getText(findTestObject(""Object Repository/PAOppMandatoryField/MandatoryField/GetMandatoryFields""))",Chrome 116.0.0.0,,,2023-09-14 20:35:32,2023-09-14 20:35:35,2.964s,PASSED
"out.println(""Fields:"" + MandatoryFields)",Chrome 116.0.0.0,,,2023-09-14 20:35:35,2023-09-14 20:35:35,0.000s,PASSED
"scrollToElement(findTestObject(""Object Repository/PAOppMandatoryField/Payment Method/PaymentMethodLabel"", [""value"":MandatoryFields]), 20)",Chrome 116.0.0.0,,,2023-09-14 20:35:35,2023-09-14 20:35:36,0.521s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/Payment Method/PaymentMethodEdit""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:35:36,2023-09-14 20:35:36,0.796s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/Payment Method/PaymentMethodNone""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:35:36,2023-09-14 20:35:37,0.516s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/Payment Method/PaymentMethodValue"", [""value"":PaymentMethod]), 20)",Chrome 116.0.0.0,,,2023-09-14 20:35:37,2023-09-14 20:35:38,0.591s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/SaveButton""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:35:38,2023-09-14 20:35:38,0.532s,PASSED
sleep(5000),Chrome 116.0.0.0,,,2023-09-14 20:35:38,2023-09-14 20:35:43,5.005s,PASSED
"vipreQA.ClickUsingJS.ClickNewObj(findTestObject(""Object Repository/PAOppMandatoryField/RevalidateButton""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:35:43,2023-09-14 20:35:46,2.854s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/PAOppMandatoryField/PAOutforSignatureValidationMsg""), 20)",Chrome 116.0.0.0,,,2023-09-14 20:35:46,2023-09-14 20:35:50,4.455s,PASSED
